,0.0,0.0,0.0,0.0,0.0,0.0,0.00390625,0.00390625,0.00390625,0.00390625,0.00390625,0.00390625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.25,0.25,0.25,0.25,0.25,0.25,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,16.0,16.0,16.0,16.0,16.0,16.0
,num_unique_words,num_unique_words,num_words,num_words,successes,successes,num_unique_words,num_unique_words,num_words,num_words,successes,successes,num_unique_words,num_unique_words,num_words,num_words,successes,successes,num_unique_words,num_unique_words,num_words,num_words,successes,successes,num_unique_words,num_unique_words,num_words,num_words,successes,successes,num_unique_words,num_unique_words,num_words,num_words,successes,successes,num_unique_words,num_unique_words,num_words,num_words,successes,successes,num_unique_words,num_unique_words,num_words,num_words,successes,successes
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
33,100.13,4.953762879535782,2541.3133333333335,176.2693445333653,0.6566666666666666,0.47482160392673345,100.68666666666667,4.871189679009519,2499.1966666666667,199.32845085993674,0.73,0.44395945760846117,99.71666666666667,4.681494300849771,2517.3966666666665,192.84238639077475,0.69,0.46249324319388735,99.99666666666667,4.816982688594823,2429.056666666667,295.24751219198373,0.6566666666666666,0.47482160392673345,73.20666666666666,15.864340165569098,1032.4133333333334,310.97836337740426,0.5766666666666667,0.4940872617485926,37.5,14.401273091871658,450.63,127.8061283089873,0.45666666666666667,0.4981186828680705,33.71333333333333,15.8748592294721,383.44666666666666,121.77432880355185,0.5666666666666667,0.495535624910616,34.53666666666667,15.973999360071208,384.1766666666667,123.5482582727179,0.5466666666666666,0.49781745873585204
34,100.13,4.953762879535782,2576.4133333333334,187.75081665749303,0.6566666666666666,0.4748216039267334,100.68666666666667,4.871189679009519,2530.213333333333,211.2032855384173,0.7166666666666667,0.45061686115319305,99.71666666666667,4.681494300849771,2550.0633333333335,204.9003155737496,0.66,0.473708771293081,99.94333333333333,4.838056313116752,2429.883333333333,334.2425911254014,0.6766666666666666,0.4677487454701377,68.54666666666667,16.71669292121567,984.26,307.51361877701186,0.5966666666666667,0.4905665658761873,33.93666666666667,14.016394765495953,432.29,126.6875917365233,0.5033333333333333,0.4999888887654293,29.606666666666666,15.295270147626976,361.7633333333333,115.07699157037817,0.5733333333333334,0.4945929864264369,30.186666666666667,15.631330362092951,363.21,117.91629474617433,0.5966666666666667,0.49056656587618724
35,100.13,4.953762879535782,2609.056666666667,199.36298583794894,0.6866666666666666,0.46384863431463935,100.68666666666667,4.871189679009519,2559.43,222.73050629254482,0.6766666666666666,0.4677487454701376,99.71666666666667,4.681494300849771,2580.56,216.48858260887565,0.6733333333333333,0.46899419565230716,99.86666666666666,4.871914978276567,2417.9533333333334,375.3585456896143,0.7033333333333334,0.4567883049680178,64.19,17.20544196855557,940.3,303.5106642827121,0.6,0.4898979485566343,30.533333333333335,13.328999295604392,414.6933333333333,122.75153477202998,0.5666666666666667,0.495535624910616,26.036666666666665,14.478558476435264,344.3066666666667,110.92889293997708,0.6033333333333334,0.4892057054268921,26.403333333333332,14.910868146720667,343.25666666666666,111.13093233759095,0.62,0.48538644398046316
36,100.13,4.953762879535782,2640.326666666667,210.50412495298576,0.7466666666666667,0.4349201714746698,100.68666666666667,4.871189679009519,2586.3566666666666,233.964761140552,0.7333333333333333,0.44221663871405215,99.71666666666667,4.681494300849771,2609.6433333333334,228.04919671470498,0.7333333333333333,0.4422166387140523,99.69666666666667,4.92659336887288,2398.4366666666665,417.85428000945757,0.7366666666666667,0.440441697491154,59.47666666666667,17.253293083415183,899.4333333333333,297.39535788053075,0.6166666666666667,0.4861984048604936,27.51,12.472766333095478,398.76666666666665,119.6363889272639,0.5733333333333334,0.4945929864264369,22.493333333333332,13.549045066801648,326.99333333333334,105.34002067379498,0.6766666666666666,0.4677487454701376,22.983333333333334,13.845928001481958,325.29,103.34611377953858,0.6733333333333333,0.4689941956523071
37,100.13,4.953762879535782,2670.0466666666666,221.50424636009933,0.77,0.4208325082500169,100.68666666666667,4.871189679009519,2612.3233333333333,244.83590175643948,0.7633333333333333,0.42503594619226664,99.71666666666667,4.681494300849771,2637.5066666666667,239.50965872428245,0.74,0.43863424398922585,99.47,5.018210172295828,2369.423333333333,456.62191959602154,0.77,0.42083250825001695,54.57666666666667,17.148297939510567,863.9666666666667,292.36819062423467,0.6033333333333334,0.48920570542689223,24.6,11.981930840505918,382.96666666666664,115.6459779768506,0.5966666666666667,0.4905665658761872,19.98,12.801546781541669,313.18666666666667,99.12250916024185,0.6866666666666666,0.46384863431463935,20.25,13.113637939183771,310.62666666666667,98.18377643763539,0.6866666666666666,0.46384863431463935
38,100.13,4.953762879535782,2698.1566666666668,231.89964522516104,0.7166666666666667,0.45061686115319305,100.68666666666667,4.871189679009519,2637.0633333333335,255.56655882350665,0.7033333333333334,0.4567883049680178,99.71666666666667,4.681494300849771,2663.4966666666664,250.60176240845203,0.75,0.4330127018922193,99.16333333333333,5.170105307330684,2331.21,495.02453733796546,0.76,0.4270831300812527,50.27333333333333,16.795791800990575,831.0033333333333,287.70775100592766,0.6166666666666667,0.48619840486049365,22.326666666666668,11.438238015047988,371.1,112.90100383374214,0.6433333333333333,0.47901519344959714,17.483333333333334,11.771280964939862,298.93666666666667,90.33038980444078,0.7166666666666667,0.4506168611531931,17.616666666666667,12.2864310883547,297.00666666666666,92.17837755617575,0.7166666666666667,0.4506168611531931
39,100.13,4.953762879535782,2725.2833333333333,242.82979578754794,0.7366666666666667,0.4404416974911541,100.68666666666667,4.871189679009519,2660.1966666666667,266.1627910174941,0.7533333333333333,0.4310710176087246,99.71666666666667,4.681494300849771,2688.3133333333335,261.5684776284957,0.7666666666666667,0.42295258468165053,98.68333333333334,5.586566228214088,2282.6366666666668,529.0196322654028,0.75,0.4330127018922193,46.4,16.242741968850794,801.2,283.3251606664443,0.64,0.4800000000000006,20.206666666666667,10.835618220582624,358.7866666666667,109.0628617918227,0.69,0.46249324319388735,15.593333333333334,10.967282657472127,287.49666666666667,84.04080351564683,0.7366666666666667,0.44044169749115397,15.653333333333334,11.460649584071966,285.87333333333333,84.93866780735902,0.7333333333333333,0.44221663871405215
40,100.13,4.953762879535782,2750.99,253.35309333023733,0.7533333333333333,0.4310710176087243,100.68666666666667,4.871189679009519,2682.5433333333335,276.63481605820255,0.7633333333333333,0.4250359461922667,99.71666666666667,4.681494300849771,2712.173333333333,272.3613469068048,0.7866666666666666,0.409661106552992,98.03666666666666,6.077443724315529,2228.6466666666665,558.0148700129375,0.7733333333333333,0.4186751591495363,42.64,15.496571663865957,772.8733333333333,278.16793001510604,0.6566666666666666,0.47482160392673345,18.29,10.047847198944325,348.14,105.141335353894,0.6433333333333333,0.4790151934495972,13.37,9.980970226719776,277.19,78.81180474184478,0.78,0.41424630354416037,13.643333333333333,10.587230778421507,275.28333333333336,78.8762937911146,0.73,0.44395945760846117
41,100.13,4.953762879535782,2775.2966666666666,263.46300560462424,0.76,0.42708313008125265,100.68666666666667,4.871189679009519,2703.5933333333332,286.1589208037303,0.8,0.39999999999999947,99.71666666666667,4.681494300849771,2734.9,282.9352281589082,0.7866666666666666,0.409661106552992,97.23333333333333,6.904990144010987,2170.4066666666668,583.5821118650645,0.7766666666666666,0.4164799581679242,39.46,14.818065550761567,747.6466666666666,274.53779670971034,0.67,0.47021271782035,16.653333333333332,9.580526545492623,337.88666666666666,102.18675952501003,0.6766666666666666,0.4677487454701377,11.316666666666666,9.018668908929357,267.14666666666665,72.6228510104698,0.7433333333333333,0.43679387460092567,11.8,9.71973936550427,265.77666666666664,72.6745722763853,0.7566666666666667,0.4290946541524636
42,100.13,4.953762879535782,2798.69,273.6703014577942,0.7433333333333333,0.4367938746009256,100.68666666666667,4.871189679009519,2724.06,295.8659320255262,0.82,0.3841874542459716,99.71666666666667,4.681494300849771,2756.7833333333333,293.095575519128,0.8,0.3999999999999994,96.27666666666667,7.623655437008033,2110.4866666666667,604.4098911243004,0.7533333333333333,0.43107101760872446,36.5,14.056908147479184,724.2266666666667,268.7049223384062,0.67,0.47021271782034957,15.146666666666667,9.000286415195662,329.3933333333333,99.4100193921898,0.6833333333333333,0.4651761912317613,9.733333333333333,8.260078019540062,259.00333333333333,67.45272410280324,0.8,0.3999999999999994,10.496666666666666,8.951907928232712,258.31333333333333,67.1592273795807,0.82,0.384187454245972
43,100.13,4.953762879535782,2820.8733333333334,283.31522600963194,0.84,0.3666060555964669,100.68666666666667,4.871189679009519,2743.4333333333334,305.5717791652596,0.77,0.42083250825001695,99.71666666666667,4.681494300849771,2777.18,303.1842249634149,0.7933333333333333,0.4049142570416049,95.09,8.631834490226668,2045.6566666666668,616.7840617176232,0.76,0.42708313008125265,34.153333333333336,13.526880234883757,705.7166666666667,265.7151038027174,0.68,0.46647615158762523,13.833333333333334,8.364940060886402,321.1933333333333,96.53691498880397,0.7166666666666667,0.4506168611531931,8.48,7.608521538380502,251.75333333333333,62.292582401295775,0.84,0.36660605559646714,9.213333333333333,8.29464619833514,251.60333333333332,63.69447377040562,0.7933333333333333,0.4049142570416048
44,100.13,4.953762879535782,2841.963333333333,292.7312111628838,0.8033333333333333,0.3974781615244907,100.68666666666667,4.871189679009519,2762.1466666666665,314.84032750304124,0.8366666666666667,0.36966952208094633,99.71666666666667,4.681494300849771,2796.68,312.329651063317,0.8133333333333334,0.38964371189873254,93.58666666666667,9.938938016150866,1980.31,624.7832215256745,0.7833333333333333,0.4119735698102753,32.013333333333335,12.531819057458852,687.38,261.2919993672469,0.7133333333333334,0.4522044768563098,12.456666666666667,7.722356433685827,313.1766666666667,93.363405333972,0.7533333333333333,0.4310710176087247,7.36,6.83596372137828,245.66666666666666,57.592495653127955,0.8633333333333333,0.3434951075181262,7.8566666666666665,7.381697335677991,244.13,57.80224707281426,0.8166666666666667,0.38693955887479725
45,100.13,4.953762879535782,2862.35,302.2805223077841,0.82,0.38418745424597184,100.68666666666667,4.871189679009519,2779.866666666667,323.56607087613827,0.8133333333333334,0.3896437118987326,99.71666666666667,4.681494300849771,2815.903333333333,321.7248213233719,0.82,0.3841874542459718,91.84666666666666,11.477942130693789,1913.7433333333333,627.8512276982677,0.8066666666666666,0.39491208585653026,30.246666666666666,11.847889638618721,671.66,258.7890731850941,0.6933333333333334,0.46110977242108186,11.69,7.4552375325449365,306.6533333333333,91.38260131021778,0.75,0.4330127018922193,6.45,6.0122791019712345,240.42666666666668,51.92852095803318,0.84,0.36660605559646714,6.73,6.425244483026822,237.94333333333333,52.39211253190266,0.8266666666666667,0.37853518844209033
46,100.13,4.953762879535782,2882.0666666666666,311.36827427055283,0.84,0.3666060555964671,100.68666666666667,4.871189679009519,2796.9866666666667,332.4798537589242,0.8166666666666667,0.3869395588747973,99.71666666666667,4.681494300849771,2834.17,331.0871100380282,0.86,0.34698703145794946,89.85333333333334,12.968621960545983,1850.4266666666667,627.3295130595683,0.7833333333333333,0.4119735698102755,28.576666666666668,11.084709688976469,655.51,255.97927630962624,0.6833333333333333,0.4651761912317613,10.75,7.065467665578361,300.6666666666667,88.55876893654042,0.76,0.4270831300812527,5.753333333333333,5.564095214458105,236.35666666666665,48.70061042282275,0.8466666666666667,0.360308509783245,5.863333333333333,5.7217120592431865,233.16,47.95353028366801,0.8733333333333333,0.33259919155377093
47,100.13,4.953762879535782,2901.29,320.37046144528784,0.8233333333333334,0.38138635994953485,100.68666666666667,4.871189679009519,2813.0533333333333,340.9968677601338,0.8066666666666666,0.39491208585653026,99.71666666666667,4.681494300849771,2851.74,340.05776822965436,0.8333333333333334,0.3726779962499654,87.55,14.567572435607328,1787.7866666666666,622.8202104049683,0.8033333333333333,0.3974781615244908,26.99,10.404321217647983,640.13,251.961927878003,0.7433333333333333,0.43679387460092567,10.03,6.832454415020512,294.8666666666667,85.53211222822817,0.72,0.44899888641287333,5.163333333333333,5.187483868783484,231.85666666666665,45.18055764251796,0.9066666666666666,0.2908989897236193,5.1033333333333335,5.0523250973080565,229.12,44.762025572278695,0.8766666666666667,0.3288194371113452
48,100.13,4.953762879535782,2919.6666666666665,329.220749987333,0.8433333333333334,0.3634862063713317,100.68666666666667,4.871189679009519,2828.18,348.8128164694258,0.84,0.36660605559646725,99.71666666666667,4.681494300849771,2868.866666666667,349.15626237482206,0.8333333333333334,0.3726779962499654,84.89,16.09693241997783,1728.77,614.1758302256231,0.8233333333333334,0.3813863599495349,25.63,9.988314839517892,626.1433333333333,248.93075902525365,0.7233333333333334,0.4473502232280897,9.28,6.458709881495941,289.21,82.08454523640042,0.76,0.4270831300812527,4.503333333333333,4.548624944847499,227.90666666666667,40.49137301807498,0.8833333333333333,0.32102267140430313,4.486666666666666,4.604688431974048,226.0,41.628355720590264,0.9133333333333333,0.2813459712801221
49,100.13,4.953762879535782,2937.52,338.05259393571686,0.81,0.39230090491866004,100.68666666666667,4.871189679009519,2842.89,356.8441367039676,0.8566666666666667,0.35041245538492044,99.71666666666667,4.681494300849771,2885.13,357.734761753267,0.8566666666666667,0.3504124553849203,82.47,16.89385785820792,1671.1666666666667,602.7494550437643,0.82,0.3841874542459714,24.483333333333334,9.564328982677711,614.0533333333333,246.08159315334592,0.7366666666666667,0.44044169749115425,8.62,6.110831912814054,284.8433333333333,79.62636993414236,0.7633333333333333,0.4250359461922667,4.083333333333333,4.243786307323001,224.86333333333334,37.74826250600448,0.9,0.3000000000000009,4.036666666666667,4.372869640052041,223.17333333333335,39.34797693514732,0.8566666666666667,0.3504124553849199
50,100.13,4.953762879535782,2954.31,346.315232940549,0.84,0.36660605559646675,100.68666666666667,4.871189679009519,2857.2166666666667,364.5629480015151,0.87,0.3363034344160046,99.71666666666667,4.681494300849771,2900.9533333333334,366.5158266099236,0.81,0.3923009049186606,79.66,17.88680332908408,1620.3333333333333,592.2443264584489,0.8033333333333333,0.3974781615244908,23.233333333333334,8.916962611911199,601.4366666666666,243.52375514972297,0.7,0.4582575694955855,8.023333333333333,5.79276464412479,280.18666666666667,77.13268971209432,0.7833333333333333,0.41197356981027516,3.66,3.901845717093386,221.82333333333332,35.31069888228718,0.9,0.3000000000000007,3.6133333333333333,3.9222215926974626,220.63666666666666,36.42853262058316,0.8933333333333333,0.30868898407440587
51,100.13,4.953762879535782,2970.91,354.65414406150694,0.8133333333333334,0.38964371189873254,100.68666666666667,4.871189679009519,2871.0233333333335,372.1896686577363,0.8466666666666667,0.36030850978324513,99.71666666666667,4.681494300849771,2916.0066666666667,374.68099314246285,0.8666666666666667,0.3399346342395187,76.73666666666666,18.55318451251848,1571.2766666666666,579.0403671497256,0.8233333333333334,0.38138635994953485,22.3,8.60290648560125,590.6133333333333,241.02083690465906,0.7533333333333333,0.43107101760872446,7.456666666666667,5.389630991285231,275.91333333333336,74.66957762182821,0.8033333333333333,0.3974781615244907,3.3,3.395585369269929,219.21666666666667,32.388522486968874,0.92,0.27129319932501006,3.1766666666666667,3.3978604379161212,217.44,32.326352511019046,0.9166666666666666,0.2763853991962827
52,100.13,4.953762879535782,2986.9,362.4968735497361,0.84,0.3666060555964669,100.68666666666667,4.871189679009519,2884.88,379.99538453337385,0.86,0.3469870314579499,99.71666666666667,4.681494300849771,2930.42,382.4633014203233,0.8633333333333333,0.3434951075181262,73.76333333333334,19.227601398914935,1526.39,567.7386939135528,0.8466666666666667,0.36030850978324475,21.483333333333334,8.421186904996755,580.6366666666667,238.61205192157044,0.7666666666666667,0.42295258468165065,6.883333333333334,5.098665402719509,271.8066666666667,72.27195829334885,0.82,0.3841874542459716,3.026666666666667,3.1568901716017255,217.49,30.900861368792526,0.9333333333333333,0.24944382578493007,2.82,3.048649974442234,215.52,29.66562994443239,0.9233333333333333,0.26606181403743123
53,100.13,4.953762879535782,3002.0633333333335,370.07452311062383,0.8666666666666667,0.33993463423951864,100.68666666666667,4.871189679009519,2897.766666666667,387.40345750765954,0.88,0.32496153618543694,99.71666666666667,4.681494300849771,2944.4933333333333,390.43894523415,0.8433333333333334,0.3634862063713317,70.76666666666667,19.711389826414795,1485.0,556.6512313229293,0.83,0.375632799419859,20.643333333333334,8.206671405360126,570.8,236.47789184897024,0.78,0.41424630354416037,6.426666666666667,4.771927167181923,268.7366666666667,70.79416634786296,0.8166666666666667,0.38693955887479736,2.716666666666667,2.725751680220009,215.65,28.886458765310724,0.95,0.2179449471770332,2.566666666666667,2.777088803445472,214.04,28.00937462112764,0.9433333333333334,0.23120457511813194
54,100.13,4.953762879535782,3016.66,377.34199041894783,0.85,0.35707142142714304,100.68666666666667,4.871189679009519,2910.04,394.57355680954237,0.89,0.31288975694324067,99.71666666666667,4.681494300849771,2958.0833333333335,397.8351204400583,0.8666666666666667,0.33993463423951864,67.91666666666667,19.683403894877742,1448.7266666666667,547.2270692216247,0.84,0.36660605559646686,19.85,8.11094938955976,562.61,235.0178246431535,0.74,0.43863424398922574,6.093333333333334,4.551698095827046,266.06666666666666,69.76954126901572,0.84,0.366606055596467,2.52,2.4268498099388043,213.73,26.743917065381453,0.96,0.1959591794226539,2.3666666666666667,2.5230052626888297,212.13,24.549808553225045,0.9333333333333333,0.24944382578493018
55,100.13,4.953762879535782,3030.8,385.09727775373017,0.8966666666666666,0.3043937508483974,100.68666666666667,4.871189679009519,2922.153333333333,401.5669016351933,0.8333333333333334,0.37267799624996545,99.71666666666667,4.681494300849771,2971.346666666667,405.5927511953612,0.88,0.3249615361854374,64.78333333333333,19.577275658840335,1414.2633333333333,537.139454880098,0.8266666666666667,0.3785351884420903,19.14,7.907405811431881,554.4366666666666,233.44929354263536,0.7366666666666667,0.44044169749115386,5.693333333333333,4.356522568389711,263.48333333333335,68.19723642168765,0.8533333333333334,0.35377331097124226,2.296666666666667,2.0498753349628083,212.26333333333332,25.354828380847337,0.9533333333333334,0.21092389359408506,2.1666666666666665,2.1997474602528535,210.64333333333335,22.52308716751668,0.9466666666666667,0.22469732728470368
56,100.13,4.953762879535782,3044.4866666666667,392.728714452554,0.8733333333333333,0.3325991915537706,100.68666666666667,4.871189679009519,2933.7733333333335,408.48511432146756,0.9033333333333333,0.29550333707459586,99.71666666666667,4.681494300849771,2984.403333333333,413.20670451428487,0.9033333333333333,0.29550333707459586,61.8,19.29991364402096,1382.2433333333333,528.4588764721643,0.81,0.39230090491866015,18.583333333333332,7.776656665231462,546.3666666666667,231.74422442761235,0.7833333333333333,0.4119735698102752,5.3566666666666665,4.158059109194526,260.6433333333333,66.38028915942509,0.84,0.3666060555964666,2.1266666666666665,1.905419172314119,211.31666666666666,24.484206927913515,0.9433333333333334,0.2312045751181315,2.006666666666667,1.9916380751085876,209.24666666666667,20.211197116669947,0.9633333333333334,0.18794207145347278
57,100.13,4.953762879535782,3057.9266666666667,399.79751702858556,0.8666666666666667,0.3399346342395186,100.68666666666667,4.871189679009519,2944.9366666666665,415.1384660434262,0.8833333333333333,0.32102267140430313,99.71666666666667,4.681494300849771,2996.463333333333,420.0341597087339,0.8833333333333333,0.321022671404303,58.93,18.686138356189776,1353.79,521.1148170668982,0.79,0.407308237088326,17.94333333333333,7.638070582432597,539.1166666666667,230.01993331496786,0.8033333333333333,0.3974781615244908,5.09,3.957511844581138,257.5933333333333,63.862362067879126,0.8433333333333334,0.3634862063713317,1.9866666666666666,1.6989670064156304,210.29666666666665,23.187683272710874,0.9466666666666667,0.22469732728470365,1.8866666666666667,1.7646025677818276,207.97,18.078230923774992,0.9566666666666667,0.20360637405433954
58,100.13,4.953762879535782,3071.1433333333334,406.9778078989347,0.84,0.36660605559646686,100.68666666666667,4.871189679009519,2955.89,421.7230582977409,0.9,0.3000000000000009,99.71666666666667,4.681494300849771,3008.2533333333336,427.0607167865269,0.8933333333333333,0.3086889840744058,56.14333333333333,18.11047916416226,1327.5466666666666,514.7551986030729,0.8333333333333334,0.3726779962499655,17.39,7.473814287229783,531.0366666666666,227.98645132746122,0.7233333333333334,0.4473502232280897,4.823333333333333,3.7592715015308786,254.57666666666665,61.557973668909995,0.8433333333333334,0.3634862063713317,1.8666666666666667,1.5369522511198002,209.31333333333333,22.331782035674845,0.95,0.21794494717703317,1.7666666666666666,1.6265163865007803,207.13333333333333,17.221369154499747,0.9566666666666667,0.20360637405433976
59,100.13,4.953762879535782,3084.266666666667,414.1335479716122,0.8833333333333333,0.3210226714043031,100.68666666666667,4.871189679009519,2966.57,428.15612234324044,0.8833333333333333,0.3210226714043031,99.71666666666667,4.681494300849771,3019.806666666667,434.1223897576453,0.88,0.32496153618543755,53.513333333333335,17.535577803108996,1304.15,509.54057820092527,0.8366666666666667,0.36966952208094633,16.863333333333333,7.42190376895009,524.3166666666667,226.21953140453823,0.8066666666666666,0.39491208585653026,4.553333333333334,3.59914187303338,252.60333333333332,60.13489826123344,0.8233333333333334,0.38138635994953485,1.7433333333333334,1.4133136791086245,208.18666666666667,20.450879905003863,0.97,0.17058722109231986,1.6533333333333333,1.3999365064967124,206.12,15.426349751858584,0.9733333333333334,0.16110727964792804
60,100.13,4.953762879535782,3096.693333333333,421.0726611352911,0.8766666666666667,0.32881943711134554,100.68666666666667,4.871189679009519,2976.9533333333334,434.49157777286723,0.9033333333333333,0.29550333707459586,99.71666666666667,4.681494300849771,3031.0866666666666,441.13060706426717,0.8533333333333334,0.35377331097124215,51.03333333333333,16.949696818003034,1282.5333333333333,505.8219998730339,0.84,0.3666060555964669,16.3,7.2693420151574495,516.9366666666666,223.7277646059057,0.7933333333333333,0.4049142570416048,4.316666666666666,3.4374974747465457,250.7,59.11939895950675,0.85,0.3570714214271432,1.6633333333333333,1.322871455920374,207.57,19.682439720048286,0.9666666666666667,0.17950549357115042,1.5666666666666667,1.3034143197344794,205.49,14.491488306358741,0.9666666666666667,0.17950549357115048
61,100.13,4.953762879535782,3108.56,427.7713872307653,0.8933333333333333,0.30868898407440587,100.68666666666667,4.871189679009519,2987.0133333333333,440.77363784852446,0.8866666666666667,0.3169998247458325,99.71666666666667,4.681494300849771,3041.9766666666665,447.80705233640776,0.88,0.3249615361854375,48.77,16.118222606726842,1261.61,500.1835575399629,0.8133333333333334,0.38964371189873254,15.88,7.18416777829323,510.53,222.90490296686312,0.78,0.41424630354416037,4.12,3.3124411944465773,248.78666666666666,57.84468706996534,0.8733333333333333,0.3325991915537711,1.58,1.1091738667434745,207.07,19.212281662172902,0.96,0.19595917942265398,1.4666666666666666,1.1264496832477175,204.96333333333334,13.639720997472399,0.97,0.1705872210923192
62,100.13,4.953762879535782,3120.3566666666666,434.78004721416966,0.8733333333333333,0.332599191553771,100.68666666666667,4.871189679009519,2996.74,446.7858163967756,0.9,0.3000000000000006,99.71666666666667,4.681494300849771,3053.1066666666666,454.7926288858349,0.9133333333333333,0.2813459712801221,46.60666666666667,15.21726942946366,1243.1166666666666,496.65156436770525,0.8633333333333333,0.3434951075181261,15.403333333333334,7.062623843555278,504.23333333333335,221.0050200535926,0.7833333333333333,0.4119735698102754,3.9466666666666668,3.16709470791274,247.17,57.02813136222044,0.87,0.3363034344160045,1.5166666666666666,1.047085903299672,206.37333333333333,18.14921363463322,0.9766666666666667,0.1509598916563234,1.41,1.0401442207694058,204.29666666666665,12.19734898337433,0.9766666666666667,0.1509598916563234
63,100.13,4.953762879535782,3131.576666666667,441.11674659008605,0.91,0.286181760425083,100.68666666666667,4.871189679009519,3006.26,452.8447258535021,0.9333333333333333,0.24944382578492982,99.71666666666667,4.681494300849771,3063.366666666667,461.422112122464,0.9,0.30000000000000066,44.73,14.51931242632837,1226.0733333333333,493.530952716128,0.8733333333333333,0.33259919155377066,14.973333333333333,6.9348844418794995,498.2633333333333,219.50700973368075,0.84,0.36660605559646653,3.78,3.028464957697216,245.57666666666665,55.66444815938526,0.8833333333333333,0.321022671404303,1.4233333333333333,0.9367259767699151,205.70333333333335,17.546376327385126,0.98,0.13999999999999987,1.35,0.916969646898596,203.67666666666668,11.32572833076185,0.9766666666666667,0.1509598916563234
64,100.13,4.953762879535782,3142.6633333333334,447.5265988246459,0.91,0.2861817604250829,100.68666666666667,4.871189679009519,3015.6266666666666,458.70443710762413,0.9066666666666666,0.2908989897236193,99.71666666666667,4.681494300849771,3073.596666666667,468.27394473985225,0.93,0.25514701644346066,42.92666666666667,13.785546376146605,1209.3866666666668,490.3139713376408,0.8333333333333334,0.37267799624996545,14.57,6.889975810310708,492.0833333333333,217.51950806511346,0.8033333333333333,0.3974781615244907,3.5833333333333335,2.8652612834124263,244.43333333333334,54.728410253623146,0.8966666666666666,0.3043937508483973,1.3666666666666667,0.8034647195462654,205.29,16.259742720391795,0.97,0.17058722109231933,1.2933333333333332,0.7877957998251953,203.42333333333335,10.879834046936967,0.9866666666666667,0.114697670227235
65,100.13,4.953762879535782,3153.673333333333,453.92501578515765,0.8933333333333333,0.30868898407440587,100.68666666666667,4.871189679009519,3024.3866666666668,464.32768295198116,0.9166666666666666,0.27638539919628297,99.71666666666667,4.681494300849771,3083.17,475.1705950848951,0.9133333333333333,0.28134597128012234,41.25333333333333,13.066591836520425,1193.9433333333334,488.00057389538205,0.8366666666666667,0.36966952208094633,14.16,6.830402623564734,486.7966666666667,216.06957673140585,0.8566666666666667,0.3504124553849204,3.3966666666666665,2.7348349533787633,243.08666666666667,54.354507530552524,0.8933333333333333,0.30868898407440587,1.3266666666666667,0.7615481308200779,205.03333333333333,16.17319455834936,0.9766666666666667,0.1509598916563234,1.27,0.7144461724534152,203.08333333333334,10.26692369808126,0.9866666666666667,0.11469767022723465
66,100.13,4.953762879535782,3164.11,460.0400466988355,0.9233333333333333,0.26606181403743145,100.68666666666667,4.871189679009519,3032.73,469.7806123784447,0.9166666666666666,0.2763853991962826,99.71666666666667,4.681494300849771,3092.4966666666664,482.029504617946,0.9066666666666666,0.29089898972361933,39.693333333333335,12.360122257575869,1179.3566666666666,485.25451341423815,0.89,0.3128897569432406,13.77,6.740704710933421,482.0966666666667,214.04820482519557,0.8266666666666667,0.3785351884420906,3.23,2.636367450362965,241.72666666666666,53.76583756335321,0.89,0.31288975694324067,1.3033333333333332,0.7334772586037601,204.56,15.935486604849347,0.9933333333333333,0.08137703743822487,1.2333333333333334,0.5821416398857648,202.71666666666667,9.687950706361438,0.9866666666666667,0.11469767022723465
67,100.13,4.953762879535782,3174.3233333333333,466.20634786421454,0.9,0.30000000000000066,100.68666666666667,4.871189679009519,3041.383333333333,475.4108360729228,0.9266666666666666,0.26068286394689505,99.71666666666667,4.681494300849771,3101.0,488.84493792340055,0.91,0.28618176042508314,38.35333333333333,11.807137201239293,1166.16,483.6420243665072,0.8533333333333334,0.353773310971242,13.456666666666667,6.6273264259092866,477.3233333333333,212.97271841456333,0.8633333333333333,0.3434951075181261,3.0966666666666667,2.507453334006883,239.98666666666668,51.84624533710759,0.8966666666666666,0.3043937508483973,1.2766666666666666,0.6880810675752943,204.26333333333332,15.329078757562582,0.9866666666666667,0.11469767022723476,1.1933333333333334,0.518930524144503,202.28666666666666,8.559857215839273,0.9866666666666667,0.11469767022723484
